"price"
47.59
51.69
50.35
44.0
41.91
38.67
38.97
36.8
30.61
28.24
26.24
24.66
23.41
23.0
24.24
25.2
31.36
33.49
37.39
41.6
46.26
48.76
54.64
60.63
67.34
70.35
67.69
57.37
48.57
43.55
42.32
37.89
31.63
28.82
28.76
25.88
24.55
23.27
23.13
22.07
25.72
28.9
34.03
37.98
47.94
50.4
53.71
53.92
57.71
58.4
54.98
49.25
42.6
39.03
37.98
34.18
29.67
27.74
26.18
24.81
23.03
22.0
21.64
18.92
23.78
27.78
31.85
34.55
38.69
41.73
44.78
49.69
54.33
55.63
58.34
54.21
47.04
42.79
43.86
39.71
32.3
28.99
25.61
24.29
23.57
23.31
24.48
25.8
33.71
39.24
46.27
51.35
61.08
69.89
73.35
79.34
84.19
87.39
84.03
72.39
64.41
55.12
50.15
44.84
34.51
31.64
