"price"
28.86
18.34
14.97
13.41
13.18
14.4
20.07
28.97
39.86
42.72
38.9
36.46
35.54
35.12
36.81
37.1
39.67
42.33
48.6
56.06
52.79
44.1
36.77
32.88
26.81
20.43
18.11
17.73
19.6
22.07
30.79
45.07
45.63
40.01
34.14
32.3
31.94
30.97
32.7
36.14
38.48
44.55
54.0
48.93
38.8
33.0
29.89
18.56
13.91
12.22
10.51
10.0
11.08
13.4
19.85
27.74
30.58
28.76
27.91
27.94
23.5
23.6
27.1
29.33
37.1
42.3
37.96
30.49
25.73
26.44
5.0
1.0
1.0
0.5
0.5
1.0
1.0
1.0
8.31
15.49
19.18
21.5
15.17
11.0
7.7
10.5
18.01
29.1
36.31
37.1
36.1
31.85
32.58
24.42
22.22
21.22
20.94
21.43
26.35
41.77
60.5
59.24
49.97
43.95
38.46
37.1
37.1
37.1
39.51
42.9
55.77
66.79
59.03
52.83
54.0
37.82
31.85
29.18
27.69
26.3
26.81
30.0
40.15
57.42
53.68
47.6
42.66
39.61
37.1
36.54
37.1
40.32
44.1
54.39
74.0
66.69
51.51
42.7
37.1
29.9
26.34
23.82
23.47
24.51
28.35
38.9
52.76
54.54
51.23
43.76
42.69
40.81
39.31
40.47
42.82
44.26
53.21
68.87
60.21
46.97
40.18
35.0
29.82
26.65
26.42
26.3
27.06
29.5
35.56
46.34
47.13
44.9
40.52
39.77
36.77
36.79
36.2
37.0
38.26
43.72
56.0
48.4
43.85
39.32
31.0
24.16
22.85
20.7
20.19
22.27
23.79
32.47
43.92
47.05
48.43
45.48
44.12
43.27
40.2
39.5
39.14
40.03
47.53
51.92
47.75
43.51
37.1
33.46
23.14
23.44
20.58
18.51
19.71
20.23
20.28
26.86
29.51
30.0
29.69
29.82
27.02
25.0
24.42
27.33
31.17
40.74
49.81
47.83
38.31
33.4
33.54
24.11
20.68
18.29
15.96
15.11
15.28
12.75
13.94
17.31
21.86
22.8
23.4
16.9
11.33
10.29
11.42
18.19
30.3
41.63
41.41
35.67
30.68
31.95
20.69
19.43
17.15
16.24
17.29
22.67
35.25
48.06
47.43
38.33
34.1
32.6
31.94
29.26
27.61
32.46
33.2
43.39
54.57
51.3
47.15
36.85
33.83
24.17
22.88
20.32
18.77
20.06
24.02
34.14
46.87
46.86
37.12
33.81
33.0
32.14
32.21
33.22
35.95
38.87
48.2
58.16
53.52
45.09
36.65
31.57
25.2
23.33
21.77
21.48
23.93
27.94
38.91
50.04
50.88
44.7
41.85
42.63
40.54
40.01
40.0
40.9
44.32
52.61
69.66
65.58
50.76
44.75
38.03
30.77
29.0
27.8
27.35
28.02
30.4
38.8
46.03
47.48
46.4
41.85
39.06
35.83
36.04
36.09
36.96
37.84
44.09
58.49
52.68
42.73
37.95
34.34
30.0
29.03
28.45
27.4
28.0
30.55
40.5
49.7
48.4
46.87
45.25
44.2
41.0
39.0
38.0
37.9
39.33
47.9
60.76
56.76
47.28
38.93
36.49
31.9
29.4
26.59
26.17
24.87
25.5
27.88
32.56
35.44
37.1
36.61
35.0
32.52
30.53
30.49
32.0
34.9
42.37
53.96
51.46
43.77
35.75
34.61
30.45
26.14
24.16
23.91
22.73
23.8
21.94
22.73
27.21
29.93
33.15
32.38
29.1
25.43
23.01
22.2
25.3
31.56
48.75
47.96
38.96
33.39
33.69
25.63
20.65
19.67
17.1
17.79
22.58
31.3
42.52
41.32
36.13
33.43
32.74
31.0
31.0
30.99
33.49
35.43
46.23
67.3
60.64
48.0
39.47
38.9
32.16
30.6
29.9
28.63
30.0
34.3
46.5
56.63
60.52
54.78
53.58
50.37
48.15
47.81
47.0
48.11
47.77
54.96
73.63
75.0
57.39
47.51
44.17
32.85
32.0
31.26
30.84
30.97
32.5
47.4
55.83
57.94
55.43
49.21
49.26
46.78
46.1
44.51
43.8
44.28
47.87
72.63
74.0
53.4
49.3
46.62
30.86
30.37
29.25
29.15
29.51
33.0
47.29
57.3
61.0
50.54
44.1
38.83
35.0
35.0
36.3
37.0
38.95
46.91
64.19
67.02
49.5
42.59
37.35
28.93
27.29
26.09
26.3
26.5
28.66
41.64
53.14
53.65
45.56
37.6
33.78
32.11
32.11
32.06
32.63
34.15
41.64
55.31
55.63
42.7
34.0
33.3
28.35
26.19
25.22
24.42
24.17
25.2
28.01
33.18
32.23
30.04
29.0
26.51
24.9
22.0
20.0
21.1
25.33
34.36
47.72
46.5
36.99
31.0
30.18
22.0
16.52
14.8
13.56
12.89
13.5
13.22
11.77
12.47
12.59
10.55
9.16
7.6
5.12
4.88
7.55
15.9
25.35
38.64
45.65
37.0
35.99
35.35
24.62
22.0
20.0
18.8
20.39
30.0
40.59
50.4
48.52
38.5
33.22
32.51
32.1
32.18
32.69
34.0
37.63
46.48
65.8
68.16
51.59
42.63
40.4
27.48
25.59
25.3
24.28
25.2
28.0
42.07
48.0
45.6
37.13
32.57
31.0
30.0
29.88
29.74
30.28
31.39
40.89
56.0
64.84
46.62
39.74
36.54
27.44
26.08
25.65
25.63
26.72
27.0
39.0
47.78
45.61
36.73
31.76
30.25
29.16
28.94
28.41
29.49
32.13
41.45
54.21
63.16
48.34
39.4
36.55
31.01
29.7
28.44
27.83
28.37
31.0
39.36
49.7
48.45
39.59
34.88
34.16
33.0
32.76
32.32
33.08
36.0
43.22
58.63
72.19
51.56
43.27
39.12
31.33
29.54
28.77
28.49
29.3
31.17
42.61
52.89
50.97
42.0
35.11
36.0
36.81
34.76
32.93
33.59
34.48
41.89
53.75
62.15
49.94
39.5
35.17
14.31
12.37
9.9
9.72
9.45
10.82
16.84
23.29
23.7
25.1
24.0
20.48
14.862156
12.096581
12.146552
17.14019
27.39
35.26
39.24
41.06
35.03
27.56
25.62
5.1
1.55
1.99
1.0
1.0
1.82
1.55
2.0
4.44
9.79
12.4
10.33
7.43
2.23
3.0
3.0
4.12
12.15
29.93
31.79
28.07
22.1
21.24
7.9
4.54
3.91
4.0
4.99
13.25
31.43
48.58
36.0
30.54
28.2
27.8
26.6
24.5
23.6
26.94
27.7
34.5
47.48
59.74
45.5
39.0
36.3
26.81
25.2
23.5
24.45
25.05
28.0
38.78
48.77
45.55
36.48
32.7
32.29
31.04
29.09
27.79
29.6
31.05
34.35
46.5
54.38
36.89
30.29
28.81
14.2
11.65
8.64
8.89
10.18
17.1
29.6
35.67
36.13
34.79
28.6
27.0
25.7
22.47
22.09
24.43
27.19
30.02
38.3
46.29
34.55
27.0
24.84
17.39
15.72
14.0
16.06
17.91
24.83
33.97
42.7
41.13
33.53
28.49
27.0
24.87
22.5
22.99
23.98
26.34
29.93
43.04
53.86
36.66
27.5
22.55
10.58
8.86
7.1
9.52
9.4
16.99
31.33
41.01
38.5
33.58
28.67
26.8
25.1
26.67
26.5
30.16
30.09
35.97
44.7
56.16
44.17
38.88
36.3
30.82
24.5
20.64
21.0
21.0
23.4
22.8
28.0
30.18
32.16
29.62
27.56
25.0
24.55
24.4
26.95
28.2
33.5
42.0
46.9
41.0
35.19
32.2
24.56
18.22
16.43
15.53
15.0
16.4
17.79
18.035115
19.67
23.0
26.14
25.29
24.93
21.31
20.63
21.89
22.49
28.2
38.22
45.68
42.19
36.24
35.04
26.6
23.58
22.1
22.85
23.42
27.49
40.32
51.0
50.83
46.35
42.5
41.61
37.9
36.21
35.93
38.7
39.84
45.5
64.51
75.37
61.4
48.21
39.78
32.3
29.57
27.73
26.46
27.66
31.0
41.07
49.9
51.69
47.35
43.0
37.6
34.93
33.56
33.09
34.49
36.7
41.64
51.46
67.44
51.0
41.0
34.36
30.97
29.31
26.71
28.21
28.02
32.27
42.4
47.84
48.0
41.42
36.6
35.0
34.0
34.0
34.49
36.0
36.84
42.0
51.0
72.07
46.96
39.78
32.72
26.55
25.3
25.15
25.62
26.16
27.13
39.01
48.79
46.38
39.0
36.62
36.73
35.15
35.02
35.82
34.88
38.2
41.58
49.41
71.9
49.44
39.65
36.29
28.81
27.06
26.47
26.98
28.3
29.96
38.47
49.78
45.9
41.6
40.0
40.0
39.27
38.83
38.27
38.15
38.8
40.83
53.77
73.0
51.0
45.45
39.35
35.36
32.86
30.95
28.5
28.24
32.3
29.62
32.0
33.8
34.778972
32.0
31.2
27.3
22.1
21.0
22.31
33.13
39.42
51.4
75.51
55.0
47.0
50.98
26.58
22.26
22.9
23.89
24.42
31.0
25.44
32.12
29.07
26.16
20.0
15.0
9.71
6.71
8.3
15.13
24.99
40.0
59.23
85.0
71.0
64.0
44.78
29.0
27.0
24.83
24.36
24.54
29.22
70.5
73.5
73.5
82.781623
57.311262
53.19
42.0
41.51
49.5
50.84
52.99
54.97
72.99
98.85
78.26
60.0
52.82
40.0
33.14
31.61
29.04
28.78
32.06
46.0
52.56
64.730083
62.909396
51.52
49.5
42.51
41.68
42.26
42.04
45.0
39.36
49.38
58.93
58.92
49.95
44.51217
35.54
30.0
28.124099
27.0
27.5
32.7
45.9
52.83
60.0
59.0
50.46
49.95
39.45
38.93
44.27
45.01
47.5
48.17
51.45
63.632227
68.92
54.99
49.99
32.6
29.87
28.2
27.46
28.12
30.57
43.35
52.12
60.2
57.1
49.29
47.59
40.45
38.93
37.16
37.91
39.07
41.53
47.0
56.44
64.0
47.91
40.96
27.94
26.08
25.13
24.25
24.9
27.35
37.23
49.01
52.54
48.24
43.79
40.54
37.09
34.41
33.82
33.82
33.57
36.7
40.45
46.12
56.0
45.59
44.29
36.0
32.07
27.0
26.5
26.34
32.59
32.8
33.35
41.94
43.0
41.36
45.44
43.46
38.0
36.5
34.5
34.63
38.69
45.09
53.53
52.25
43.89
42.63
36.0
29.0
26.55
25.45
24.0
27.0
30.6
26.06
40.0
28.33
26.3
26.0
21.33
16.12
14.15
14.5
15.9
23.97
32.58
46.021266
56.1
46.9
45.22
25.4
22.78
20.84
20.25
21.24
26.59
42.28
53.29
64.54
63.25
49.06
46.0
40.0
40.0
40.396024
45.03
47.5
46.5
49.977478
60.530599
77.435097
60.06
51.15
33.24
29.51
25.01
23.0
24.48
32.36
43.477912
49.71
62.834083
57.74
48.0
46.0
40.15
40.9
45.03
45.67
47.5
47.0
49.17
57.180938
69.57382
51.293199
46.5
35.47
29.7
24.91
23.21
24.59
33.397252
41.3
48.08
62.52
56.04
52.91
52.34
45.01
44.87
45.0
43.65
44.5
39.8
44.864161
54.06
70.7
51.41
46.66
36.0
29.06
26.89
23.04
24.0
31.81
44.0
51.58
59.0
56.0
48.1
46.6
42.77
42.0
42.0
41.4
39.5
41.5
47.49
58.25
84.963598
56.81
50.0
32.72
29.55
26.05
24.15
25.0
30.65
42.11
50.49
61.8
57.65
51.65
48.0
40.1
38.97
38.97
38.62
38.2
39.8
44.93
54.06
69.0
51.800691
44.36
41.0
35.19
33.1
32.3
32.3
32.81
38.0
41.4
44.1
50.43
40.0
36.0
33.0
31.0
28.68
29.65
34.1
38.38
43.0
46.0
54.0
46.0
42.4
47.65
34.546361
32.81
32.65
32.3
32.65
32.65
32.81
40.04
46.27
43.0
41.12
38.18
25.0
20.0
20.0
31.45
19.9
42.5
49.73
87.7
66.82
50.91
37.63
27.6
22.5
19.64
20.46
35.56
46.71
53.91
62.8
57.87
50.84
46.5
37.44
35.36
38.87
41.0
46.5
45.406385
46.29
53.43
72.99
53.06
42.83
32.65
24.79
20.02
18.0
18.0
27.2
39.0
49.98
61.3259
65.0
52.33
50.58
42.71
41.71
45.01
46.5
49.98
46.5
48.21
53.75
74.99
53.25
46.5
37.63
32.5
28.72
26.9
27.68
35.56
50.12
55.51
70.582491
66.62
51.672146
49.0
44.08
40.99
45.03
51.736927
52.99
51.93
49.99
55.0
80.0
55.83
49.99
37.91
32.67
29.01
27.57
27.88
33.12
45.0
52.5
63.91699
59.31
48.72
45.0
39.42
37.85
39.72
45.0
47.15
45.96
45.22
52.99
74.99
53.57
50.0
38.18
29.82
26.88
26.19
25.79
34.16
45.52
50.36869
56.84
52.41
45.17359
39.477246
37.1
35.0
35.0
40.6
43.34
46.047538
48.5
52.98
73.0
52.99
49.448061
40.0
31.48
30.66
29.06
29.0
30.51
38.01
40.0
43.0
47.0
44.02
45.79
43.0
40.48
33.36
31.17
33.14
36.32
42.09
49.8
58.08
44.91
40.13
45.5
29.59
22.0
20.7
20.0
18.92
32.3
27.57
34.23
37.28
33.02
35.654069
22.86
10.0
12.42
14.11
21.228699
32.3
38.55
53.0
76.0
57.5
48.0
21.48
14.92
12.8
11.78
11.0
15.23
14.68
17.88
24.09
28.34
30.18
29.2
32.3
20.99
18.94
17.23
14.44
23.05
32.89
49.99
66.652806
54.73
49.69
27.0
23.6
21.7
20.7
22.8
27.17
43.21
61.0
71.14
55.0
61.5
65.64
50.0
44.0
42.69
42.0
42.11
44.0
50.01
58.0
75.0
55.0
56.0
35.38
28.0
26.48
25.0
26.4
31.93
46.54
55.15
56.94
47.26
47.81
46.93
40.6
39.58
37.7
37.69
38.72
42.31
45.71
51.31
70.0
50.72
43.85
32.19
29.1
27.5
26.5
27.4
32.2
42.13
48.92
52.0
44.0
39.5
38.95
38.0
35.96
33.8
33.83
33.2
37.71
41.8
48.0
57.91
47.0
41.36
32.4
28.69
26.5
25.3
26.0
29.02
37.8
42.05
43.43
40.0
38.0
37.36
36.66
35.24
33.12
33.15
33.71
36.2
40.0
42.52
51.44
41.58
36.95
29.71
24.74
22.7
21.96
22.51
25.44
29.17
32.2
37.37
41.33
37.91
38.36
37.4
32.82
29.73
28.95
27.87
32.13
35.79
45.0
50.38
41.37
36.88
25.92
21.0
17.85
16.25
15.04
17.5
19.29
19.83
27.65
34.98
37.26
38.63
37.79
33.0
24.67
19.51
21.0
26.96
32.17
41.5
54.89
43.28
41.5
30.1
27.62
24.64
22.87
24.9
28.7
45.0
58.0
71.0
63.19
71.0
104.312586
61.71
67.99
71.0
49.22
44.99
47.4
50.77
60.5
79.11
57.63
51.48
33.0
29.72
26.96
26.02
26.1
30.26
43.0
52.8
54.8
55.61
53.41
53.13
48.58
45.0
42.72
41.86
38.0
41.56
46.0
49.28
61.32
50.85
46.5
32.53
29.72
28.06
27.21
28.1
31.4
39.68
49.06
51.36
49.22
46.0
46.2
43.57
42.0
40.19
38.47
35.75
36.3
40.63
43.32
50.51
43.0
39.37
30.82
24.26
22.41
20.49
20.2
20.71
19.32
19.07
22.42
25.8
24.22
23.0
21.03
18.8
16.25
15.45
17.24
23.84
26.65
29.56
35.75
34.56
32.25
23.93
20.44
19.55
18.87
19.07
21.33
25.88
34.0
35.43
35.14
33.75
34.62
33.94
30.0
27.72
26.86
26.4
28.94
31.56
32.86
36.89
35.65
33.63
31.22
28.61
28.1
25.87
25.61
26.73
27.54
31.04
39.94
39.95
36.04
38.26
36.93
37.86
29.96
30.89
28.64
31.08
38.59
42.72
47.96
44.02
43.72
27.49
24.22
21.6
18.43
18.1
18.43
16.5
17.75
19.3
17.8
13.37
12.47
10.4
5.0
4.89
5.0
8.79
15.95
30.29
35.39
39.0
39.0
40.51
29.0
27.34
26.17
24.75
24.91
28.2
39.34
52.2
63.6
53.28
48.31
45.0
39.85
40.3
40.19
40.38
39.35
41.86
48.08
53.74
71.2
61.91
49.73
31.51
27.79
26.26
24.9
24.82
27.9
38.88
46.22
51.01
47.22
43.76
44.52
36.3
38.84
38.0
37.84
37.5
38.2
43.1
47.84
57.11
49.65
41.2
29.84
27.08
24.41
23.5
24.11
27.61
36.45
43.14
46.85
44.31
42.06
42.41
37.72
37.51
36.93
36.49
34.19
35.0
37.67
42.85
51.14
43.45
38.75
29.04
27.0
24.0
23.11
23.72
26.26
36.98
42.01
44.66
40.97
37.16
37.95
33.1
34.76
33.51
32.5
32.42
32.5
35.68
41.58
50.0
44.81
41.01
26.67
23.51
21.3
20.99
21.31
24.07
32.28
39.25
41.71
37.69
35.7
36.72
34.0
32.5
31.07
28.17
28.29
29.81
33.62
38.24
49.85
42.0
38.04
28.65
21.91
19.01
18.76
19.6
20.6
24.57
29.83
37.61
39.96
39.0
36.45
29.07
23.17
22.5
24.88
27.35
25.22
31.1
32.06
41.02
37.9
33.0
12.94
5.5
3.76
2.22
1.49
1.04
1.0
7.74
8.53
24.606802
14.74
18.333511
10.0
4.22
4.89
7.22
11.23
11.298705
26.99
29.96
40.79
41.07
36.8
15.31
11.29
9.31
10.2
13.07
18.08
30.17
35.32
41.13
39.77
41.51
44.05
40.11
37.71
36.82
33.78
33.5
36.58
43.61
48.82
62.0
59.5
46.39
30.97
28.0
26.0
25.12
25.91
29.5
38.01
48.7
51.68
47.79
44.0
43.73
41.46
39.71
37.59
36.66
34.1
35.79
40.0
44.0
45.0
42.0
39.4
28.91
26.7
26.0
24.5
25.43
28.03
36.0
45.61
46.76
41.58
36.73
34.27
31.7
31.1
29.71
29.5
30.44
32.75
36.84
40.05
43.23
42.12
38.56
31.5
29.0
26.86
25.4
26.1
29.4
37.72
49.0
54.27
49.0
47.0
43.6
40.9
39.75
40.6
39.5
37.1
37.2
40.3
43.2
43.0
42.0
39.57
29.67
28.26
26.32
24.0
25.55
29.0
38.13
46.23
49.33
44.53
40.1
38.87
34.54
32.73
31.0
30.53
30.6
32.84
36.55
39.42
44.49
42.59
38.28
32.33
28.37
27.13
26.14
27.1
26.87
29.58
34.24
40.02
43.47
40.7
39.49
35.791602
29.49
28.47
30.96
30.9
32.43
36.21
39.69
47.02
42.76
36.96
32.59
28.2
23.75
19.78
20.0
22.03
21.32
22.74
27.43
31.82
30.06
30.0
25.0
19.5
17.3
17.37
22.0
24.91
31.4
34.21
44.03
43.94
45.14
33.0
31.1
30.25
27.65
29.93
33.7
49.91
63.86
71.61
64.84
52.33
51.5
45.64
48.0
52.5
55.0
54.75
49.63
51.58
53.0
78.62
70.0
52.99
34.14
31.49
30.24
30.09
30.77
32.51
48.99
53.05
63.43
54.3
49.0
47.0
41.6
42.34
44.19
45.24
48.11
47.11
48.46156
51.67
65.0
58.65
50.17
32.52
30.75
29.0
28.78
29.72
31.98
42.8
51.0
53.72
49.34
44.79
44.99
40.1
38.76
37.77
37.65
38.84
40.79
44.88
48.0
52.0
48.0
42.98
30.18
27.33
25.07
23.98
24.91
28.26
37.97
49.24
52.32
48.79
44.29
45.22
